field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-02,11.5,19.13,3.02,0.0,24.2,58.52,3.41
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-03,13.31,22.34,6.47,0.06,14.23,60.73,6.28
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-04,10.55,16.0,7.38,0.0,17.15,55.58,3.42
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-05,13.44,23.61,6.09,0.29,13.91,70.49,6.92
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-06,10.23,17.4,5.09,0.01,24.32,36.75,8.74
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-07,8.21,12.38,3.98,0.0,17.95,44.54,10.24
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-08,6.7,13.64,2.05,0.0,26.87,40.01,8.06
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-09,13.58,25.19,0.82,0.0,24.95,32.47,5.97
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-10,17.08,23.77,11.88,0.01,21.11,39.76,6.77
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-11,14.04,21.41,7.97,0.02,21.04,44.47,5.31
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-12,20.11,30.76,10.16,8.21,24.4,70.8,10.47
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-13,6.98,12.76,2.92,0.57,20.56,39.34,8.04
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-14,9.45,18.01,-0.02,0.0,27.27,36.43,5.04
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-15,13.92,24.27,7.02,0.02,24.81,48.02,5.9
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-16,9.13,15.43,3.84,0.0,23.03,37.1,7.19
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-17,9.33,15.87,3.24,0.03,18.94,57.45,4.85
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-18,7.89,15.63,0.74,0.0,25.61,50.36,3.95
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-19,11.69,19.73,1.54,0.01,11.84,45.36,7.74
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-20,17.61,26.11,11.75,0.22,19.92,65.55,7.68
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-21,19.33,28.07,9.5,0.06,9.67,71.23,7.73
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-22,23.55,27.55,20.19,0.56,8.4,67.41,12.08
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-23,22.39,29.76,13.45,2.52,16.05,47.55,10.98
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-24,14.75,22.93,8.42,0.01,27.07,38.73,5.72
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-25,11.1,18.58,4.61,0.0,28.3,41.95,5.33
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-26,13.6,22.98,2.72,0.0,28.5,37.51,4.85
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-27,18.57,27.89,9.35,0.17,22.31,52.22,8.62
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-28,21.04,26.93,15.24,1.68,18.86,73.17,6.45
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-29,23.37,32.63,16.72,2.68,24.05,63.85,9.03
osm-1177630014,37.78251076512564,-97.62007264815288,2022-04-30,16.44,23.09,11.01,0.0,28.34,48.42,6.93
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-01,15.36,23.5,7.04,0.01,25.49,46.86,2.95
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-02,14.4,23.13,5.82,17.98,5.3,80.14,7.76
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-03,10.98,18.34,4.68,0.0,16.18,63.55,5.01
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-04,11.54,15.75,7.27,9.8,4.23,88.0,4.74
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-05,11.72,15.29,7.93,26.23,9.65,88.01,4.51
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-06,14.85,23.04,7.84,0.02,20.16,78.06,3.22
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-07,19.24,26.65,11.25,0.01,27.82,74.49,7.09
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-08,24.56,31.51,18.6,0.01,21.23,72.43,6.88
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-09,27.16,33.6,21.49,0.0,28.94,62.23,9.6
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-10,26.81,33.54,20.85,0.0,28.71,65.73,6.05
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-11,26.25,32.77,21.03,0.0,24.61,68.57,6.95
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-12,27.06,33.88,21.23,0.37,27.66,59.62,8.52
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-13,22.75,27.48,18.18,1.27,23.95,60.02,4.01
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-14,24.85,33.03,16.64,0.16,26.65,59.84,3.0
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-15,23.45,31.14,16.81,0.86,25.97,69.38,3.51
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-16,22.65,30.91,14.73,0.0,29.52,49.97,2.3
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-17,23.99,32.51,16.46,10.97,21.41,64.9,6.41
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-18,24.02,31.74,17.31,3.52,27.29,67.12,3.08
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-19,25.79,33.23,18.75,0.78,24.02,62.64,6.01
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-20,20.89,25.35,14.43,0.0,24.5,47.18,6.78
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-21,13.99,19.69,8.79,0.01,26.1,44.9,7.0
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-22,14.89,22.95,6.73,0.0,30.42,41.85,3.69
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-23,14.97,21.59,8.08,6.82,11.38,62.51,3.91
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-24,13.89,17.33,11.84,56.45,7.88,93.11,5.58
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-25,11.74,15.19,9.84,38.56,5.74,88.5,7.76
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-26,14.17,21.09,9.75,1.44,17.76,74.45,7.08
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-27,20.25,28.98,10.41,0.0,30.21,65.96,4.35
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-28,23.2,29.97,15.65,1.4,27.22,71.47,9.22
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-29,26.55,31.84,21.67,0.28,24.17,66.1,11.35
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-30,25.8,31.49,21.47,1.94,24.03,66.62,10.48
osm-1177630014,37.78251076512564,-97.62007264815288,2022-05-31,21.11,24.38,16.26,28.79,12.05,85.0,3.93
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-01,17.02,21.93,14.19,9.2,6.04,77.83,5.17
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-02,17.92,23.78,10.81,0.01,28.87,65.69,2.73
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-03,20.0,26.47,14.3,1.63,27.97,63.27,3.68
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-04,20.28,25.17,14.5,23.06,22.25,82.32,4.52
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-05,21.52,26.06,16.85,15.19,23.46,87.44,3.5
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-06,24.29,29.9,19.08,4.67,25.88,80.37,2.29
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-07,24.58,28.69,20.0,5.52,26.27,77.19,2.05
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-08,21.48,25.27,18.09,7.45,19.65,76.99,3.97
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-09,22.34,27.77,17.28,2.39,21.69,64.02,3.12
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-10,24.0,30.0,18.6,9.13,26.82,79.45,4.2
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-11,26.95,33.44,19.04,0.05,28.03,77.85,4.21
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-12,28.45,34.91,22.32,0.01,26.22,74.74,4.03
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-13,29.31,36.28,23.36,0.0,30.49,56.94,9.26
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-14,28.29,34.34,22.9,0.0,28.97,60.85,8.92
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-15,28.04,34.17,23.3,0.0,24.49,62.57,5.76
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-16,29.63,37.02,23.39,0.0,29.41,65.22,4.44
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-17,29.26,37.05,21.96,0.0,29.95,59.33,4.35
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-18,28.84,35.95,21.38,0.0,29.34,61.05,4.77
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-19,28.2,32.98,23.95,0.0,28.6,65.7,6.01
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-20,29.68,36.99,22.84,0.0,28.73,56.34,7.45
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-21,30.09,38.36,23.22,5.73,27.24,57.88,4.47
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-22,25.89,32.26,19.68,11.54,20.18,67.76,3.37
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-23,27.91,34.63,22.42,2.07,23.88,69.8,5.49
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-24,30.68,38.27,24.1,0.01,27.21,51.27,7.86
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-25,28.76,35.37,23.35,1.01,27.38,57.67,6.0
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-26,19.87,22.95,16.79,8.92,16.03,56.99,5.41
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-27,20.97,27.44,15.65,0.3,11.75,57.16,2.37
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-28,23.05,31.08,14.15,0.0,30.34,61.47,3.09
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-29,25.44,33.45,17.49,0.0,31.29,50.92,5.45
osm-1177630014,37.78251076512564,-97.62007264815288,2022-06-30,27.25,36.37,18.09,0.0,29.51,47.05,6.41
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-01,27.4,35.15,20.51,8.29,26.86,63.94,3.78
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-02,26.38,31.38,22.03,9.34,20.01,76.45,2.68
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-03,27.12,31.76,22.42,1.19,24.18,71.58,4.27
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-04,29.58,36.27,22.96,0.4,28.35,57.96,6.86
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-05,30.53,38.27,23.68,0.01,20.34,48.91,6.28
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-06,31.44,38.95,23.8,3.22,28.74,52.99,3.9
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-07,30.67,37.59,24.6,3.65,25.64,55.35,3.33
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-08,28.6,34.16,23.85,0.05,28.61,62.69,4.68
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-09,27.47,33.88,21.58,0.0,29.65,63.72,3.74
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-10,28.44,37.95,19.47,0.01,30.11,56.68,3.99
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-11,30.45,40.91,21.82,0.25,29.67,47.5,5.27
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-12,27.22,33.62,21.34,0.0,25.03,48.11,3.79
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-13,28.67,37.54,19.81,0.03,29.39,44.58,3.57
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-14,30.76,40.02,21.32,0.0,29.59,37.59,5.56
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-15,32.83,41.58,24.92,0.17,24.96,37.28,5.54
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-16,31.54,38.8,24.12,0.02,21.29,37.12,4.78
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-17,30.32,36.93,24.28,0.63,27.96,52.9,4.47
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-18,29.64,37.88,22.15,0.0,29.76,50.75,2.99
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-19,32.44,43.08,22.06,0.0,26.38,38.14,4.27
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-20,31.96,40.33,25.29,0.02,25.67,36.28,4.37
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-21,30.59,38.8,22.7,0.63,18.18,39.35,3.71
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-22,31.98,39.5,24.1,0.69,26.01,48.63,5.63
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-23,33.15,40.83,24.66,0.0,28.05,40.26,7.5
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-24,32.4,39.98,25.7,0.34,25.37,42.29,4.77
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-25,29.0,37.38,22.15,0.62,22.82,51.85,3.66
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-26,29.34,38.8,21.74,3.07,25.05,58.49,3.42
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-27,28.65,36.43,22.71,5.37,16.7,64.67,2.78
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-28,25.69,30.55,21.08,28.62,17.95,77.54,3.31
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-29,21.68,26.14,18.55,4.24,9.38,70.92,2.97
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-30,20.97,25.43,17.41,2.97,13.28,79.61,2.85
osm-1177630014,37.78251076512564,-97.62007264815288,2022-07-31,27.07,34.02,20.56,0.14,26.59,74.32,3.38
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-01,29.02,36.78,22.11,0.04,26.6,65.03,4.21
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-02,30.06,38.13,23.55,0.09,26.96,55.17,6.61
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-03,31.63,39.91,25.34,0.54,23.47,50.99,5.71
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-04,30.4,36.78,24.87,0.09,25.15,56.66,4.31
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-05,31.4,39.11,23.81,0.0,26.63,55.52,4.77
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-06,32.04,39.09,25.55,0.0,25.14,47.72,7.75
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-07,32.17,39.59,24.88,0.06,24.78,47.38,6.21
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-08,28.03,32.99,23.96,0.45,16.43,61.05,2.94
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-09,27.6,35.9,20.74,0.05,25.82,49.29,3.27
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-10,27.28,36.08,18.83,0.65,27.57,52.29,3.49
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-11,26.78,35.38,18.04,0.0,28.31,44.71,3.25
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-12,27.82,36.82,17.95,0.0,27.79,39.77,4.08
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-13,30.05,38.85,20.91,0.0,26.81,43.47,4.46
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-14,31.73,40.25,23.04,0.0,26.27,41.28,3.95
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-15,32.1,39.93,22.87,0.0,25.25,38.45,5.19
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-16,28.21,35.67,20.88,0.2,20.07,56.56,4.44
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-17,23.93,29.72,19.81,0.06,9.95,62.6,3.7
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-18,26.17,32.87,19.34,0.0,24.98,48.75,1.75
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-19,26.61,33.71,20.49,4.3,17.05,46.48,3.83
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-20,27.02,33.44,21.18,0.38,20.3,50.17,3.06
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-21,26.26,33.7,19.42,0.0,22.32,48.36,3.04
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-22,26.07,33.63,18.6,0.0,23.77,52.15,3.14
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-23,26.21,33.62,18.8,0.0,24.45,48.56,2.48
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-24,27.37,35.47,18.9,0.0,24.45,45.64,2.55
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-25,29.11,37.11,20.91,0.0,24.63,44.07,2.68
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-26,29.92,37.58,22.2,0.0,23.76,40.04,4.34
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-27,28.2,33.41,23.87,13.17,16.77,53.57,5.52
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-28,29.79,38.57,22.68,0.52,23.68,61.61,5.13
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-29,29.67,36.31,23.97,0.2,20.2,62.08,3.73
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-30,28.13,35.26,22.35,0.08,23.14,55.3,3.47
osm-1177630014,37.78251076512564,-97.62007264815288,2022-08-31,26.8,35.7,18.93,0.0,23.91,41.56,2.71
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-01,26.69,35.35,17.91,0.03,18.9,48.17,3.7
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-02,27.79,36.07,21.05,0.03,22.37,59.9,3.41
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-03,27.28,35.51,20.12,0.02,21.74,46.49,3.52
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-04,23.1,30.99,15.03,0.0,24.46,46.35,3.6
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-05,25.83,33.71,18.2,0.0,22.27,57.73,2.83
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-06,27.27,35.96,18.89,0.0,22.7,53.5,2.74
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-07,27.27,35.43,20.04,0.0,22.69,47.59,3.32
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-08,25.98,34.64,18.1,0.0,23.51,44.54,4.12
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-09,26.49,35.47,18.04,0.0,23.09,47.9,3.73
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-10,18.19,22.5,13.38,3.47,6.33,72.67,5.49
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-11,18.79,26.94,10.9,0.01,24.0,50.64,3.56
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-12,21.6,31.0,12.43,0.0,23.91,38.64,4.08
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-13,25.13,34.23,16.79,0.0,21.78,42.69,5.23
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-14,26.49,33.37,20.81,0.0,19.41,41.5,7.27
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-15,24.99,32.65,19.28,2.51,16.0,44.26,6.95
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-16,25.79,33.57,18.18,0.94,19.04,50.18,6.59
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-17,28.77,35.67,22.12,2.33,18.35,53.18,8.98
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-18,30.26,38.59,23.21,0.43,21.68,46.33,7.7
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-19,29.94,37.84,22.2,0.0,20.94,44.07,6.31
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-20,30.44,38.65,23.66,0.0,21.02,40.91,6.75
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-21,26.87,36.79,16.76,6.68,19.08,51.26,5.66
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-22,14.86,18.02,12.63,8.37,4.19,70.58,5.48
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-23,18.02,26.46,12.13,4.52,12.97,69.33,3.1
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-24,23.94,33.24,16.6,0.0,20.47,51.55,2.03
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-25,20.12,26.99,14.19,0.0,21.27,45.21,5.48
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-26,19.38,28.37,11.13,0.0,20.76,45.5,2.88
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-27,21.32,31.89,12.93,0.0,20.59,42.01,3.48
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-28,19.65,28.17,12.78,0.0,20.42,41.64,6.1
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-29,18.71,27.51,11.48,0.0,20.24,36.44,5.73
osm-1177630014,37.78251076512564,-97.62007264815288,2022-09-30,19.82,28.63,13.22,0.1,17.44,40.16,5.87
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-01,20.2,30.2,12.19,0.09,18.39,33.74,3.83
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-02,19.73,29.57,11.21,0.0,19.92,32.07,3.62
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-03,20.03,29.88,11.58,0.0,19.99,31.53,3.9
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-04,20.55,29.79,12.31,0.01,17.89,37.75,4.1
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-05,19.77,26.58,14.69,0.03,11.88,50.91,3.15
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-06,20.65,29.16,12.77,0.0,18.02,45.61,3.95
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-07,12.61,18.39,8.18,0.54,16.31,49.11,6.13
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-08,13.39,20.95,7.53,0.08,14.82,52.3,2.26
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-09,17.65,26.42,9.15,0.0,16.4,53.45,2.59
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-10,19.65,26.41,14.46,0.29,14.29,61.73,3.48
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-11,21.82,28.81,16.74,0.49,16.95,68.81,9.05
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-12,17.56,25.23,10.6,0.34,17.92,43.64,6.26
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-13,13.78,20.94,9.11,0.01,17.69,33.23,5.74
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-14,16.98,29.55,7.12,0.0,16.92,36.53,5.25
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-15,16.76,25.71,8.4,0.0,17.03,47.41,2.92
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-16,14.86,21.09,8.65,0.08,13.08,47.65,5.29
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-17,8.06,14.11,2.96,0.0,17.97,33.39,5.1
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-18,4.29,10.24,0.02,0.0,17.78,27.34,4.48
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-19,8.53,19.71,-1.14,0.0,17.28,32.25,3.1
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-20,15.09,26.93,5.62,0.0,16.87,40.66,3.58
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-21,18.53,29.94,9.42,0.0,15.82,34.46,5.71
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-22,19.87,29.28,11.59,0.0,16.2,42.09,6.58
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-23,23.45,28.68,18.88,0.33,12.56,53.13,11.59
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-24,13.82,23.03,8.16,11.1,5.14,58.85,6.34
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-25,10.66,18.12,4.72,0.0,16.01,46.8,5.06
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-26,12.36,20.25,6.4,0.0,15.35,43.03,3.76
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-27,11.26,17.23,7.79,1.44,8.13,64.82,5.78
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-28,12.47,21.1,6.28,0.01,12.53,66.1,3.9
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-29,12.55,21.64,6.4,0.0,12.76,50.52,3.09
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-30,12.3,19.25,7.03,0.0,6.33,57.54,3.41
osm-1177630014,37.78251076512564,-97.62007264815288,2022-10-31,13.94,22.71,7.72,0.0,14.82,46.95,2.97
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-01,16.78,25.73,9.75,0.0,14.19,54.02,6.3
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-02,17.05,23.58,12.1,0.0,13.87,71.51,8.77
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-03,18.91,24.29,14.7,1.07,5.83,78.57,9.3
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-04,6.8,18.79,1.46,41.63,1.83,88.98,7.49
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-05,7.31,15.49,0.1,0.06,14.36,68.51,6.15
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-06,9.9,17.68,4.29,0.97,12.9,71.45,4.91
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-07,9.79,15.38,4.88,0.11,11.65,54.44,5.96
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-08,17.67,23.43,11.88,0.12,2.98,84.94,7.32
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-09,20.51,25.18,17.66,0.03,5.45,79.38,10.02
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-10,14.28,19.49,4.91,0.09,5.51,57.89,9.21
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-11,0.08,4.34,-4.17,0.0,11.71,47.13,7.94
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-12,-2.24,4.9,-6.8,0.0,14.34,52.17,4.43
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-13,1.09,10.24,-5.54,0.0,13.55,54.98,6.03
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-14,0.85,4.12,-1.47,1.64,3.58,79.06,3.74
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-15,-0.13,7.06,-5.22,0.32,13.34,65.97,4.23
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-16,-2.14,3.13,-6.23,0.24,12.91,61.46,4.94
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-17,0.29,7.62,-4.12,0.0,10.34,63.66,4.79
osm-1177630014,37.78251076512564,-97.62007264815288,2022-11-18,-4.31,-1.56,-6.02,0.0,8.19,47.93,4.99
